mc_tuberculosis_rn18_50_cross_entropy,0.9954591393470764,1.0857902765274048,84665,152,3,0.21528862656398662,1,630,0.9601340293884277
mc_tuberculosis_rn18_50_cross_entropy,0.5948728919029236,1.0465896129608154,109557,195,4,0.2920288561230347,0,659,0.8022513389587402
mc_tuberculosis_rn18_100_cross_entropy,1.05635404586792,1.0581282377243042,85620,146,4,0.19574866792120818,2,687,0.3419351577758789
mc_tuberculosis_rn18_250_cross_entropy,1.0944406986236572,1.1087958812713623,90383,154,4,0.0668439891016424,4,704,0.6467347145080566
mc_tuberculosis_rn18_50_cross_entropy,0.7856571674346924,1.0059994459152222,81259,142,4,0.3271284782532071,3,629,0.5005242824554443
mc_tuberculosis_rn18_100_cross_entropy,0.7484058141708374,0.8299887180328369,88903,156,4,0.4651808325453704,3,681,0.6278612613677979
mc_tuberculosis_rn18_50_cross_entropy,0.6212450861930847,0.9688996076583862,99504,176,3,0.4345952343991311,4,670,0.4635593891143799
mc_tuberculosis_rn18_250_cross_entropy,0.710750937461853,0.9590904116630554,91596,156,4,0.4081749005327853,1,658,0.5244717597961426
mc_tuberculosis_rn18_250_cross_entropy,0.5706650614738464,0.8829946517944336,103551,184,4,0.41273292654257404,0,664,0.9782111644744873
mc_tuberculosis_rn18_500_cross_entropy,1.0469977855682373,1.0575639009475708,93825,161,4,0.26180652250427633,2,710,0.394728422164917
mc_tuberculosis_rn18_100_cross_entropy,0.5714282989501953,0.9366583824157715,108465,193,4,0.35804392662220774,0,644,0.8569269180297852
mc_tuberculosis_rn18_10_cross_entropy,0.7129116654396057,0.9630177617073059,86173,151,4,0.35355339059327373,3,700,0.3109409809112549
mc_tuberculosis_rn18_250_cross_entropy,0.6470111012458801,0.8376709222793579,97839,186,3,0.4798253036972501,3,675,0.9207613468170166
mc_tuberculosis_rn34_10_cross_entropy,1.1119662523269653,1.1316591501235962,101213,173,4,0.0,4,663,0.7949512004852295
mc_tuberculosis_rn34_10_cross_entropy,0.8190959095954895,1.0326035022735596,75253,131,4,0.35355339059327373,3,622,0.3739142417907715
mc_tuberculosis_rn34_50_cross_entropy,0.6998081803321838,0.9629468321800232,106912,184,4,0.4045211926494389,1,647,0.4326775074005127
mc_tuberculosis_rn18_500_cross_entropy,0.6233686804771423,0.9057106375694275,102459,182,4,0.4445977221019425,0,669,0.431185245513916
mc_tuberculosis_rn18_10_cross_entropy,1.05951726436615,1.056591272354126,89449,153,4,0.3535533905932738,2,701,0.3059370517730713
mc_tuberculosis_rn18_250_cross_entropy,1.0629156827926636,1.056981086730957,91090,156,4,0.27381378289985353,2,680,0.5789990425109863
mc_tuberculosis_rn18_10_cross_entropy,0.6412032246589661,0.9574068188667297,105818,182,4,0.5103103630798288,1,655,0.8042676448822021
mc_tuberculosis_rn18_100_cross_entropy,0.7468838691711426,0.8283073902130127,88357,155,4,0.4670736697624896,3,682,0.24577903747558594
mc_tuberculosis_rn34_10_cross_entropy,0.6852899193763733,1.0351396799087524,106365,183,4,0.5014858873767987,1,671,0.8188529014587402
mc_tuberculosis_rn18_50_cross_entropy,0.7856571674346924,1.0059994459152222,81259,142,4,0.3271284782532071,3,630,0.27799296379089355
mc_tuberculosis_rn18_100_cross_entropy,0.6533620953559875,0.955036461353302,100348,172,4,0.38237187436906384,1,577,0.4592556953430176
mc_tuberculosis_rn18_10_cross_entropy,1.1190495491027832,1.1344375610351562,89813,153,4,0.0,4,600,0.7403924465179443
mc_tuberculosis_rn18_100_cross_entropy,0.67134690284729,0.8724814653396606,104894,186,3,0.46640997682366137,4,674,0.7303586006164551
mc_tuberculosis_rn18_500_cross_entropy,1.089876413345337,1.115763545036316,97223,166,4,0.047218453664697374,4,677,0.5704536437988281
mc_tuberculosis_rn18_50_cross_entropy,0.6212450861930847,0.9688996076583862,99504,176,3,0.4345952343991311,4,671,0.2959752082824707
mc_tuberculosis_rn18_50_cross_entropy,1.0527287721633911,1.0449506044387817,89996,154,4,0.16951240075937446,2,697,0.5496768951416016
mc_tuberculosis_rn34_50_cross_entropy,0.5957750082015991,0.8024168610572815,111741,199,4,0.4675269667738969,0,662,0.8313241004943848
mc_tuberculosis_rn34_10_cross_entropy,0.6005021333694458,0.9582307934761047,99183,176,4,0.35355339059327373,0,656,1.0567166805267334
mc_tuberculosis_rn18_10_cross_entropy,0.7327978014945984,0.9899119138717651,79053,136,4,0.5303300858899106,0,626,0.8153209686279297
mc_tuberculosis_rn18_250_cross_entropy,0.710750937461853,0.9590904116630554,91596,156,4,0.4081749005327853,1,659,0.4309263229370117
mc_tuberculosis_rn34_10_cross_entropy,1.0677409172058105,1.0968036651611328,85073,145,4,0.05892556509887897,2,657,0.8661935329437256
mc_tuberculosis_rn18_500_cross_entropy,0.6713092923164368,0.9470186829566956,105941,179,4,0.4226927644595941,1,667,0.8650634288787842
mc_tuberculosis_rn18_50_cross_entropy,0.9953027963638306,1.0859090089797974,84135,151,3,0.21528862656398662,1,631,0.2929072380065918
mc_tuberculosis_rn18_50_cross_entropy,0.5946947932243347,1.047886848449707,110103,196,4,0.2920288561230347,0,660,0.32149767875671387
mc_tuberculosis_rn18_250_cross_entropy,0.5695825219154358,0.8826872706413269,103551,184,4,0.41273292654257404,0,665,0.6132316589355469
mc_tuberculosis_rn18_250_cross_entropy,1.0944349765777588,1.1087898015975952,90383,154,4,0.0668439891016424,4,705,0.577751874923706
mc_tuberculosis_rn18_500_cross_entropy,0.612068235874176,0.9291170239448547,102047,194,3,0.4230840472488269,3,719,0.6343026161193848
mc_tuberculosis_rn18_250_cross_entropy,1.0629156827926636,1.056981086730957,91090,156,4,0.27381378289985353,2,681,0.4125218391418457
mc_tuberculosis_rn34_10_cross_entropy,0.6852899193763733,1.0351396799087524,106365,183,4,0.5014858873767987,1,672,0.3989245891571045
mc_tuberculosis_rn18_250_cross_entropy,0.6470111012458801,0.8376709222793579,97839,186,3,0.4798253036972501,3,676,0.5434086322784424
mc_tuberculosis_rn18_50_cross_entropy,0.9950604438781738,1.0774710178375244,84135,151,3,0.21528862656398662,1,632,0.17589712142944336
mc_tuberculosis_rn18_500_cross_entropy,0.6232150197029114,0.9055190682411194,103005,183,4,0.4445977221019425,0,670,0.5617837905883789
mc_tuberculosis_rn34_10_cross_entropy,1.0676342248916626,1.09461510181427,87261,149,4,0.05892556509887897,2,658,0.21199893951416016
mc_tuberculosis_rn34_10_cross_entropy,0.5980870723724365,0.9585351943969727,101913,181,4,0.35355339059327373,0,657,0.27379345893859863
mc_tuberculosis_rn18_10_cross_entropy,0.7327978014945984,0.9899119138717651,79053,136,4,0.5303300858899106,0,627,0.3730769157409668
mc_tuberculosis_rn18_500_cross_entropy,0.6713092923164368,0.9470186829566956,105941,179,4,0.4226927644595941,1,668,0.18432307243347168
mc_tuberculosis_rn18_100_cross_entropy,0.6708632111549377,0.875093400478363,105433,187,3,0.4650858810383857,4,675,0.5108177661895752
mc_tuberculosis_rn34_10_cross_entropy,1.0676342248916626,1.09461510181427,87261,149,4,0.05892556509887897,2,659,0.2033674716949463
mc_tuberculosis_rn18_100_cross_entropy,0.6524102687835693,0.9534150958061218,100348,172,4,0.3683135697403581,1,578,0.6278872489929199
mc_tuberculosis_rn34_50_cross_entropy,0.6985630989074707,0.9577487707138062,106365,183,4,0.3697014018522584,1,648,0.8059313297271729
mc_tuberculosis_rn18_100_cross_entropy,1.0561422109603882,1.0583688020706177,85620,146,4,0.1974280864585303,2,688,1.0471229553222656
mc_tuberculosis_rn18_50_cross_entropy,0.5945515036582947,1.0469896793365479,108465,193,4,0.2920288561230347,0,661,0.4628331661224365
mc_tuberculosis_rn34_10_cross_entropy,0.6852899193763733,1.0351396799087524,106365,183,4,0.5014858873767987,1,673,0.30718374252319336
mc_tuberculosis_rn18_50_cross_entropy,0.6208723187446594,0.9711347818374634,100043,177,3,0.4671762609107148,4,672,0.30139756202697754
mc_tuberculosis_rn18_100_cross_entropy,0.7463757991790771,0.8279162049293518,88903,156,4,0.4670736697624896,3,683,0.728726863861084
mc_tuberculosis_rn18_10_cross_entropy,1.05951726436615,1.056591272354126,89449,153,4,0.3535533905932738,2,702,0.7459158897399902
mc_tuberculosis_rn34_10_cross_entropy,0.8188589811325073,1.0318342447280884,75799,132,4,0.35355339059327373,3,623,0.9149706363677979
mc_tuberculosis_rn18_10_cross_entropy,0.7129116654396057,0.9630177617073059,86173,151,4,0.35355339059327373,3,701,0.9608759880065918
mc_tuberculosis_rn18_250_cross_entropy,0.710750937461853,0.9590904116630554,91596,156,4,0.4081749005327853,1,660,0.5673513412475586
mc_tuberculosis_rn18_50_cross_entropy,1.0526704788208008,1.0449392795562744,91090,156,4,0.16951240075937446,2,698,0.7076489925384521
mc_tuberculosis_rn18_500_cross_entropy,1.0469977855682373,1.0575639009475708,93825,161,4,0.26180652250427633,2,711,1.0426678657531738
mc_tuberculosis_rn18_10_cross_entropy,0.7327619194984436,0.9908896684646606,79589,137,4,0.5303300858899106,0,628,0.3436422348022461
mc_tuberculosis_rn34_10_cross_entropy,1.1119662523269653,1.1316591501235962,101213,173,4,0.0,4,664,1.0413649082183838
mc_tuberculosis_rn18_10_cross_entropy,0.6405225396156311,0.9580974578857422,106365,183,4,0.5103103630798288,1,656,0.9456562995910645
mc_tuberculosis_rn18_250_cross_entropy,0.5695825219154358,0.8826872706413269,103551,184,4,0.41273292654257404,0,666,0.5066041946411133
mc_tuberculosis_rn18_500_cross_entropy,1.089876413345337,1.115763545036316,97223,166,4,0.047218453664697374,4,678,0.9256172180175781
mc_tuberculosis_rn18_10_cross_entropy,1.1189427375793457,1.134253740310669,90383,154,4,0.0,4,601,0.9846022129058838
mc_tuberculosis_rn34_10_cross_entropy,0.6852899193763733,1.0351396799087524,106365,183,4,0.5014858873767987,1,674,0.33110713958740234
mc_tuberculosis_rn18_100_cross_entropy,0.6708632111549377,0.875093400478363,105433,187,3,0.4650858810383857,4,676,0.4249916076660156
mc_tuberculosis_rn34_50_cross_entropy,0.5953574180603027,0.8024744987487793,110649,197,4,0.4675269667738969,0,663,0.8960287570953369
mc_tuberculosis_rn34_50_cross_entropy,0.6985630989074707,0.9577487707138062,106365,183,4,0.3697014018522584,1,649,0.440474271774292
mc_tuberculosis_rn18_250_cross_entropy,0.6467753052711487,0.8384420871734619,98365,187,3,0.4798253036972501,3,677,0.6931569576263428
mc_tuberculosis_rn18_10_cross_entropy,0.7327619194984436,0.9908896684646606,79589,137,4,0.5303300858899106,0,629,0.22807884216308594
mc_tuberculosis_rn18_50_cross_entropy,0.7856571674346924,1.0059994459152222,81259,142,4,0.3271284782532071,3,631,1.133608102798462
mc_tuberculosis_rn18_250_cross_entropy,1.0944349765777588,1.1087898015975952,90383,154,4,0.0668439891016424,4,706,0.7774481773376465
mc_tuberculosis_rn18_250_cross_entropy,1.0629156827926636,1.056981086730957,91090,156,4,0.27381378289985353,2,682,0.5643765926361084
mc_tuberculosis_rn18_50_cross_entropy,0.6202245950698853,0.9693090915679932,100043,177,3,0.40202366310365056,4,673,0.35126471519470215
mc_tuberculosis_rn18_100_cross_entropy,0.5711031556129456,0.9368817806243896,109011,194,4,0.35804392662220774,0,645,0.9756178855895996
mc_tuberculosis_rn18_500_cross_entropy,0.6709061861038208,0.9466685056686401,106489,180,4,0.4226927644595941,1,669,0.6341760158538818
mc_tuberculosis_rn18_50_cross_entropy,1.0526176691055298,1.0439509153366089,90543,155,4,0.16951240075937446,2,699,0.39411401748657227
mc_tuberculosis_rn18_500_cross_entropy,0.6119456887245178,0.9285845756530762,102573,195,3,0.4250549138238739,3,720,0.730137825012207
mc_tuberculosis_rn34_10_cross_entropy,0.5980318188667297,0.9586062431335449,101367,180,4,0.35355339059327373,0,658,0.7819015979766846
mc_tuberculosis_rn18_250_cross_entropy,0.7103902697563171,0.9590036869049072,93237,159,4,0.4097263224242995,1,661,0.4357008934020996
mc_tuberculosis_rn18_100_cross_entropy,1.0561422109603882,1.0583688020706177,85620,146,4,0.1974280864585303,2,689,0.4296259880065918
mc_tuberculosis_rn34_10_cross_entropy,0.8188589811325073,1.0318342447280884,75799,132,4,0.35355339059327373,3,624,0.5502934455871582
mc_tuberculosis_rn18_10_cross_entropy,0.7129116654396057,0.9630177617073059,86173,151,4,0.35355339059327373,3,702,0.5592935085296631
mc_tuberculosis_rn18_10_cross_entropy,1.05951726436615,1.056591272354126,89449,153,4,0.3535533905932738,2,703,0.4816615581512451
mc_tuberculosis_rn18_50_cross_entropy,0.994647741317749,1.0870305299758911,84135,151,3,0.21528862656398662,1,633,0.9483668804168701
mc_tuberculosis_rn18_250_cross_entropy,1.0943613052368164,1.108897089958191,91523,156,4,0.0668439891016424,4,707,0.19758248329162598
mc_tuberculosis_rn18_100_cross_entropy,0.744594156742096,0.8271691799163818,88903,156,4,0.4670736697624896,3,684,0.7513153553009033
mc_tuberculosis_rn18_500_cross_entropy,0.6232150197029114,0.9055190682411194,103005,183,4,0.4445977221019425,0,671,0.8010392189025879
mc_tuberculosis_rn18_250_cross_entropy,0.569467306137085,0.8827755451202393,104097,185,4,0.41166615973371334,0,667,0.5174746513366699
mc_tuberculosis_rn18_100_cross_entropy,0.6524102687835693,0.9534150958061218,100348,172,4,0.3683135697403581,1,579,0.8396360874176025
mc_tuberculosis_rn34_10_cross_entropy,1.1119513511657715,1.1322262287139893,101213,173,4,0.0,4,665,0.5855305194854736
mc_tuberculosis_rn18_10_cross_entropy,0.640519917011261,0.9581031799316406,106912,184,4,0.5103103630798288,1,657,0.47077512741088867
mc_tuberculosis_rn18_50_cross_entropy,1.05215585231781,1.042567253112793,91090,156,4,0.16951240075937446,2,700,0.30658817291259766
mc_tuberculosis_rn34_10_cross_entropy,1.0672731399536133,1.0944751501083374,85620,146,4,0.05892556509887897,2,660,0.4359917640686035
mc_tuberculosis_rn18_10_cross_entropy,1.1187413930892944,1.1344945430755615,90953,155,4,0.0,4,602,0.3601663112640381
mc_tuberculosis_rn34_10_cross_entropy,0.5980105996131897,0.9586201906204224,100821,179,4,0.35355339059327373,0,659,0.3872547149658203
mc_tuberculosis_rn18_250_cross_entropy,1.0627983808517456,1.0562474727630615,91090,156,4,0.277515002837517,2,683,0.4210326671600342
mc_tuberculosis_rn18_100_cross_entropy,1.0561422109603882,1.0583688020706177,85620,146,4,0.1974280864585303,2,690,0.27456235885620117
mc_tuberculosis_rn18_500_cross_entropy,1.089800477027893,1.1156775951385498,98363,168,4,0.047218453664697374,4,679,0.46944427490234375
mc_tuberculosis_rn34_10_cross_entropy,0.6850966811180115,1.0358281135559082,106912,184,4,0.5014858873767987,1,675,0.4802687168121338
mc_tuberculosis_rn18_250_cross_entropy,0.7096911668777466,0.9636407494544983,92143,157,4,0.403060373705757,1,662,0.3627598285675049
mc_tuberculosis_rn18_10_cross_entropy,0.7128090858459473,0.9632472991943359,86719,152,4,0.35355339059327373,3,703,0.29106879234313965
mc_tuberculosis_rn18_500_cross_entropy,0.6119456887245178,0.9285845756530762,102573,195,3,0.4250549138238739,3,721,0.47290658950805664
mc_tuberculosis_rn18_500_cross_entropy,1.046723484992981,1.058161973953247,95466,164,4,0.22611415615593006,2,712,0.6957323551177979
mc_tuberculosis_rn18_100_cross_entropy,0.6700708270072937,0.8733585476875305,104894,186,3,0.43940256056692223,4,677,0.48395490646362305
mc_tuberculosis_rn34_50_cross_entropy,0.5948069095611572,0.8026770949363708,111195,198,4,0.4675269667738969,0,664,0.5608639717102051
mc_tuberculosis_rn18_250_cross_entropy,0.6467753052711487,0.8384420871734619,98365,187,3,0.4798253036972501,3,678,0.6924960613250732
mc_tuberculosis_rn34_10_cross_entropy,1.066987156867981,1.0896424055099487,83979,143,4,0.05892556509887897,2,661,0.23525023460388184
mc_tuberculosis_rn18_50_cross_entropy,1.0515488386154175,1.044024109840393,90543,155,4,0.16951240075937446,2,701,0.3009033203125
mc_tuberculosis_rn18_10_cross_entropy,1.0594663619995117,1.0565801858901978,88902,152,4,0.3535533905932738,2,704,0.5028283596038818
mc_tuberculosis_rn34_50_cross_entropy,0.6984052658081055,0.9574224948883057,105818,182,4,0.3697014018522584,1,650,0.2903106212615967
mc_tuberculosis_rn18_50_cross_entropy,0.6199105978012085,0.9663113951683044,99504,176,3,0.40202366310365056,4,674,0.3497014045715332
mc_tuberculosis_rn18_100_cross_entropy,0.744594156742096,0.8271691799163818,88903,156,4,0.4670736697624896,3,685,0.4738736152648926
mc_tuberculosis_rn18_10_cross_entropy,1.1187413930892944,1.1344945430755615,90953,155,4,0.0,4,603,0.3525698184967041
mc_tuberculosis_rn18_250_cross_entropy,1.0626007318496704,1.0560622215270996,91637,157,4,0.277515002837517,2,684,0.32199811935424805
mc_tuberculosis_rn18_250_cross_entropy,0.569451093673706,0.8827862739562988,104643,186,4,0.41166615973371334,0,668,0.5213093757629395
mc_tuberculosis_rn18_250_cross_entropy,0.7096911668777466,0.9636407494544983,92143,157,4,0.403060373705757,1,663,0.2723691463470459
mc_tuberculosis_rn18_10_cross_entropy,0.7327619194984436,0.9908896684646606,79589,137,4,0.5303300858899106,0,630,0.8883342742919922
mc_tuberculosis_rn18_50_cross_entropy,0.7852003574371338,1.0048671960830688,80713,141,4,0.3271284782532071,3,632,0.3148806095123291
mc_tuberculosis_rn18_500_cross_entropy,0.6707990169525146,0.9459831118583679,107037,181,4,0.41947185944243714,1,670,0.3497738838195801
mc_tuberculosis_rn18_250_cross_entropy,0.6467466354370117,0.839741587638855,97839,186,3,0.48181561719261934,3,679,0.23679661750793457
mc_tuberculosis_rn18_50_cross_entropy,0.5939827561378479,1.0485413074493408,110103,196,4,0.2920288561230347,0,662,0.5159318447113037
mc_tuberculosis_rn18_100_cross_entropy,1.0539116859436035,1.054771065711975,86167,147,4,0.261443752256991,2,691,0.3973240852355957
mc_tuberculosis_rn34_10_cross_entropy,1.1118838787078857,1.1322009563446045,101783,174,4,0.0,4,666,0.5555598735809326
mc_tuberculosis_rn18_50_cross_entropy,0.994647741317749,1.0870305299758911,84135,151,3,0.21528862656398662,1,634,0.6374423503875732
mc_tuberculosis_rn18_10_cross_entropy,1.0593619346618652,1.0533921718597412,90543,155,4,0.3535533905932738,2,705,0.2644925117492676
mc_tuberculosis_rn18_100_cross_entropy,0.570464551448822,0.9411924481391907,110103,196,4,0.32948503144111585,0,646,0.49208688735961914
mc_tuberculosis_rn18_100_cross_entropy,0.6700708270072937,0.8733585476875305,104894,186,3,0.43940256056692223,4,678,0.380108118057251
mc_tuberculosis_rn18_500_cross_entropy,0.6227561831474304,0.9059677124023438,105189,187,4,0.44557130924744703,0,672,0.6736817359924316
mc_tuberculosis_rn18_10_cross_entropy,0.7124683260917664,0.9679242968559265,87265,153,4,0.35355339059327373,3,704,0.4411611557006836
mc_tuberculosis_rn18_10_cross_entropy,1.11869215965271,1.1341958045959473,91523,156,4,0.0,4,604,0.27233290672302246
mc_tuberculosis_rn18_100_cross_entropy,0.6524102687835693,0.9534150958061218,100348,172,4,0.3683135697403581,1,580,0.5027894973754883
mc_tuberculosis_rn34_10_cross_entropy,0.8188589811325073,1.0318342447280884,75799,132,4,0.35355339059327373,3,625,0.7102704048156738
mc_tuberculosis_rn18_500_cross_entropy,0.6117250919342041,0.9275280833244324,102047,194,3,0.42276472477285104,3,722,0.5172133445739746
mc_tuberculosis_rn34_50_cross_entropy,0.6984052658081055,0.9574224948883057,105818,182,4,0.3697014018522584,1,651,0.42026615142822266
mc_tuberculosis_rn18_500_cross_entropy,1.089726448059082,1.1156573295593262,96653,165,4,0.047218453664697374,4,680,0.6376276016235352
mc_tuberculosis_rn18_100_cross_entropy,1.052451252937317,1.0458787679672241,85620,146,4,0.2516665717493353,2,692,0.2780165672302246
mc_tuberculosis_rn18_10_cross_entropy,0.640211820602417,0.9567731022834778,106365,183,4,0.5103103630798288,1,658,0.7393989562988281
mc_tuberculosis_rn34_50_cross_entropy,0.5942203998565674,0.8025874495506287,111741,199,4,0.4675269667738969,0,665,0.5803501605987549
mc_tuberculosis_rn34_10_cross_entropy,1.0669426918029785,1.0896720886230469,83432,142,4,0.05892556509887897,2,662,0.5341777801513672
mc_tuberculosis_rn34_10_cross_entropy,1.1114948987960815,1.1309683322906494,101213,173,4,0.0,4,667,0.3641362190246582
mc_tuberculosis_rn18_10_cross_entropy,0.7326086759567261,0.9911845326423645,79053,136,4,0.5303300858899106,0,631,0.45934414863586426
mc_tuberculosis_rn18_250_cross_entropy,1.0942078828811646,1.1086463928222656,90953,155,4,0.0668439891016424,4,708,0.9911525249481201
mc_tuberculosis_rn34_10_cross_entropy,0.8188589811325073,1.0318342447280884,75799,132,4,0.35355339059327373,3,626,0.23618197441101074
mc_tuberculosis_rn18_500_cross_entropy,0.6706073880195618,0.9456480145454407,105941,179,4,0.4226927644595941,1,671,0.5294432640075684
mc_tuberculosis_rn18_250_cross_entropy,0.5691500306129456,0.8834946155548096,104097,185,4,0.41166615973371334,0,669,0.570298433303833
mc_tuberculosis_rn18_10_cross_entropy,0.7121530175209045,0.9647358655929565,86719,152,4,0.35355339059327373,3,705,0.3397955894470215
mc_tuberculosis_rn18_50_cross_entropy,0.994647741317749,1.0870305299758911,84135,151,3,0.21528862656398662,1,635,0.42682600021362305
mc_tuberculosis_rn18_250_cross_entropy,0.6460580825805664,0.8411222696304321,97313,185,3,0.4798253036972501,3,680,0.5923376083374023
mc_tuberculosis_rn18_50_cross_entropy,1.0515488386154175,1.044024109840393,90543,155,4,0.16951240075937446,2,702,0.8253138065338135
mc_tuberculosis_rn18_500_cross_entropy,1.0895369052886963,1.1157753467559814,97223,166,4,0.0668439891016424,4,681,0.24446988105773926
mc_tuberculosis_rn34_10_cross_entropy,0.5980105996131897,0.9586201906204224,100821,179,4,0.35355339059327373,0,660,0.9022986888885498
mc_tuberculosis_rn18_10_cross_entropy,1.118285894393921,1.132720708847046,86963,148,4,0.0,4,605,0.45816779136657715
mc_tuberculosis_rn18_100_cross_entropy,0.6697346568107605,0.8768221139907837,104355,185,3,0.43492191360700605,4,679,0.5384666919708252
mc_tuberculosis_rn18_10_cross_entropy,0.640211820602417,0.9567731022834778,106365,183,4,0.5103103630798288,1,659,0.35346269607543945
mc_tuberculosis_rn18_50_cross_entropy,0.5939353704452515,1.0486247539520264,109557,195,4,0.2920288561230347,0,663,0.6670622825622559
mc_tuberculosis_rn34_10_cross_entropy,1.066301703453064,1.0861369371414185,83979,143,4,0.05892556509887897,2,663,0.4320504665374756
mc_tuberculosis_rn34_50_cross_entropy,0.6979926824569702,0.9646604657173157,106912,184,4,0.4045211926494389,1,652,0.5393826961517334
mc_tuberculosis_rn18_100_cross_entropy,0.6524102687835693,0.9534150958061218,100348,172,4,0.3683135697403581,1,581,0.49870920181274414
mc_tuberculosis_rn18_50_cross_entropy,1.0515488386154175,1.044024109840393,90543,155,4,0.16951240075937446,2,703,0.18915963172912598
mc_tuberculosis_rn18_100_cross_entropy,0.7439545392990112,0.826963484287262,89995,158,4,0.4670736697624896,3,686,0.533395528793335
mc_tuberculosis_rn18_50_cross_entropy,0.994647741317749,1.0870305299758911,84135,151,3,0.21528862656398662,1,636,0.23392581939697266
mc_tuberculosis_rn18_50_cross_entropy,0.6195154786109924,0.9705118536949158,100043,177,3,0.40202366310365056,4,675,0.8695104122161865
mc_tuberculosis_rn18_500_cross_entropy,1.046723484992981,1.058161973953247,95466,164,4,0.22611415615593006,2,713,0.9817254543304443
mc_tuberculosis_rn34_50_cross_entropy,0.5939638018608093,0.804731011390686,112287,200,4,0.4675269667738969,0,666,0.39595746994018555
mc_tuberculosis_rn18_10_cross_entropy,0.7326086759567261,0.9911845326423645,79053,136,4,0.5303300858899106,0,632,0.43517374992370605
mc_tuberculosis_rn18_50_cross_entropy,0.5939353704452515,1.0486247539520264,109557,195,4,0.2920288561230347,0,664,0.21461749076843262
mc_tuberculosis_rn18_10_cross_entropy,1.059311032295227,1.0533808469772339,89996,154,4,0.3535533905932738,2,706,0.9030418395996094
mc_tuberculosis_rn18_100_cross_entropy,0.570464551448822,0.9411924481391907,110103,196,4,0.32948503144111585,0,647,0.795783281326294
mc_tuberculosis_rn34_10_cross_entropy,0.6848541498184204,1.041386604309082,103630,178,4,0.5014858873767987,1,676,0.810307502746582
mc_tuberculosis_rn18_50_cross_entropy,1.0515174865722656,1.0410826206207275,92184,158,4,0.16951240075937446,2,704,0.2922704219818115
mc_tuberculosis_rn18_50_cross_entropy,0.7852003574371338,1.0048671960830688,80713,141,4,0.3271284782532071,3,633,0.9726738929748535
mc_tuberculosis_rn18_50_cross_entropy,0.9945622086524963,1.0871421098709106,84665,152,3,0.21528862656398662,1,637,0.31221961975097656
mc_tuberculosis_rn18_100_cross_entropy,0.6696281433105469,0.8736416101455688,103816,184,3,0.466669494203486,4,680,0.4159262180328369
mc_tuberculosis_rn18_250_cross_entropy,1.0626007318496704,1.0560622215270996,91637,157,4,0.277515002837517,2,685,0.891486644744873
mc_tuberculosis_rn18_250_cross_entropy,0.6459997892379761,0.8413529396057129,96787,184,3,0.4798253036972501,3,681,0.4956247806549072
mc_tuberculosis_rn18_500_cross_entropy,1.0895369052886963,1.1157753467559814,97223,166,4,0.0668439891016424,4,682,0.5171804428100586
mc_tuberculosis_rn18_10_cross_entropy,0.7121467590332031,0.9647849202156067,86173,151,4,0.35355339059327373,3,706,0.5688021183013916
mc_tuberculosis_rn18_500_cross_entropy,0.6700828671455383,0.9479106664657593,107585,182,4,0.4226927644595941,1,672,0.2980947494506836
mc_tuberculosis_rn34_10_cross_entropy,1.1114948987960815,1.1309683322906494,101213,173,4,0.0,4,668,0.45801782608032227
mc_tuberculosis_rn18_10_cross_entropy,0.639944851398468,0.9534763097763062,108006,186,4,0.5103103630798288,1,660,0.508969783782959
mc_tuberculosis_rn18_250_cross_entropy,0.5691500306129456,0.8834946155548096,104097,185,4,0.41166615973371334,0,670,0.6755666732788086
mc_tuberculosis_rn18_500_cross_entropy,0.6220725774765015,0.9059567451477051,103551,184,4,0.4486327562104917,0,673,0.8993573188781738
mc_tuberculosis_rn34_10_cross_entropy,1.066301703453064,1.0861369371414185,83979,143,4,0.05892556509887897,2,664,0.3427388668060303
mc_tuberculosis_rn34_10_cross_entropy,0.5979985594749451,0.9613537788391113,101913,181,4,0.35355339059327373,0,661,0.6043274402618408
mc_tuberculosis_rn34_10_cross_entropy,0.8188589811325073,1.0318342447280884,75799,132,4,0.35355339059327373,3,627,0.5744984149932861
mc_tuberculosis_rn18_10_cross_entropy,1.1182000637054443,1.1330753564834595,87533,149,4,0.0,4,606,0.6359314918518066
mc_tuberculosis_rn18_100_cross_entropy,0.7439545392990112,0.826963484287262,89995,158,4,0.4670736697624896,3,687,0.3669400215148926
mc_tuberculosis_rn18_250_cross_entropy,1.0941365957260132,1.1086866855621338,90383,154,4,0.0668439891016424,4,709,0.36237263679504395
mc_tuberculosis_rn18_500_cross_entropy,0.6116381287574768,0.9278672933578491,102573,195,3,0.42352106482659724,3,723,0.6867055892944336
mc_tuberculosis_rn18_100_cross_entropy,0.6515920758247375,0.9528430700302124,100895,173,4,0.38237187436906384,1,582,0.5441529750823975
mc_tuberculosis_rn34_50_cross_entropy,0.6978952288627625,0.9647001028060913,107459,185,4,0.3697014018522584,1,653,0.4617331027984619
mc_tuberculosis_rn18_500_cross_entropy,1.0895063877105713,1.1150057315826416,97223,166,4,0.05910936636922155,4,683,0.2660033702850342
mc_tuberculosis_rn18_250_cross_entropy,0.7096911668777466,0.9636407494544983,92143,157,4,0.403060373705757,1,664,0.7789137363433838
mc_tuberculosis_rn18_250_cross_entropy,0.6455907225608826,0.8413773775100708,97313,185,3,0.48585729785354437,3,682,0.26683902740478516
mc_tuberculosis_rn34_50_cross_entropy,0.5939638018608093,0.804731011390686,112287,200,4,0.4675269667738969,0,667,0.5050857067108154
